,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.0,26.64221725982378,52.91390281057395,58.03740827894696,53.277100364258644,105.18400028212301,108.21314523404067,421.58347798922773,202.78717099565498,160.109195632919,81.54192834273883,59.82585569056497,211.94079496453196,206.33892723149222,206.08836745606757,243.39232369306768,47.94548357673947,71.47221111278853,101.83951081576845,212.29842936319722,122.67304350683546,109.44442108182393,90.60755542318157,393.34086517326875,134.8138644416072,64.72842919772103,101.62924646846666,76.66788087826913,78.35413697881039,129.46396600770157,214.9660759655909,132.681015351293,43.28058867294503,200.41205687734177,39.8707909222854,144.76957077714547,59.05443532013479,46.19381656995101,263.32803031394724,483.31944452991644,375.7155447675608,384.31944452991644,235.56205734587527,218.83613098969167,414.56205734587553,361.1504987397203,543.3517106406717,361.17445779521245,337.58347798922773,634.0692832082372,416.15904369130993,494.02490242400904,356.17445779521245,546.4493367219268,438.25110469019603,363.4134572419285,350.1104664481808,337.85228574421313,460.38362120977047,329.44933672192684,331.62785877345596,368.41707061117154,295.97902860979394,174.59080338694278,361.8398823322568,543.4170706111715,506.4777238151612,128.07312970968198,304.5834779892278,343.4777238151613,339.3736803042455,403.4170706111714,200.37241109817535,126.3454313410214,353.4777238151613,185.9462725553044,255.31944452991618,139.38674001199155,395.765437601197
1,26.64221725982378,0.0,50.139708620871666,50.54203804188554,45.00078260934261,96.56348000393656,99.98235892275791,417.17228542499083,195.1978350684204,151.33752542103502,80.57883897188056,51.19385829985977,207.86467153491745,210.2770868297209,195.19086910409374,231.5781449466633,45.450164100278414,68.22960248456293,106.3191297881128,204.8444385989677,113.87325571077,110.34386107198253,84.98723732881683,388.8154171013897,132.64519407974518,56.93405633496916,96.144820950098,83.31556968566379,64.89840501157379,124.10935883984456,212.39707262588027,135.0627420435327,38.78319786932604,189.27650733529325,32.58495347458917,147.60549972562487,53.234470186039324,45.94862385790579,251.89272730936733,489.1723075597111,375.31457121917305,390.3369132652443,243.97098909905003,224.82890103492952,420.8496826910709,358.4647372164668,542.2618578183461,358.77031613131294,336.7703161313128,633.701411809372,415.19804349250137,492.63759748352743,359.23818785679487,539.8601301524325,437.97414403231033,363.2447016555021,350.3301234530861,339.24186980843655,453.08908253018404,328.1529425224246,331.8341304571574,367.28769119192043,289.65159310076086,181.02449849893563,364.47026855175227,542.5008232881012,513.6194609871696,131.54912785711852,305.36129593729754,347.73020330087127,342.1373964771066,405.78586836522595,199.5145439402575,129.9790255309643,360.61946098716976,184.78586836522592,257.3569375052099,141.93008719694015,397.6039087532565
2,52.91390281057395,50.139708620871666,0.0,57.936735155739775,49.15975774349648,91.84145822012624,101.14391740235455,391.5305055644467,192.2801576148487,149.8145280079652,76.65219130796295,31.05378846173991,182.22263644271612,175.04774219371703,186.5809108932761,210.22340641295008,32.486978775136045,58.972874891970704,130.44043619609235,197.59840565374702,87.3073253499924,100.56143132201365,79.05010001426595,376.12810208851255,121.49933266481904,54.336104210426534,97.79905815996334,74.49555982114882,55.85410779979403,93.40721141813228,175.0,134.42396689969613,42.96881542631776,185.6151892711857,63.34229172974213,140.63624434695845,52.83656726036513,73.66586268691078,246.57148814812751,462.6578951882373,355.6578951882378,365.248874994222,223.3857336361146,208.25241123326157,394.43083460619175,348.6812191489346,524.6578951882377,338.2075689241891,316.20756892418905,612.6578951882377,399.2075689241889,477.4501817401482,333.7378955261838,524.7137307294727,424.980508342143,341.9805083421428,329.980508342143,315.9032763160987,445.39684239200875,309.36834768084907,314.4308346061913,345.980508342143,284.2178532899054,162.4294851810565,347.660953922555,521.0913195817733,494.11736698403547,122.82533054540414,287.9805083421431,335.14865028671557,325.6321413521174,384.1624679541122,197.0938101885348,137.89454657132893,341.1173669840357,170.1837931352931,235.4253036580657,137.72139183475477,391.3599797999946
3,58.03740827894696,50.54203804188554,57.936735155739775,0.0,64.93805287458147,75.6329273244781,79.29484591791022,380.0361269771796,158.62512633220206,126.94863325338667,65.99115770385944,56.89947958582678,177.8973716476279,175.14780370370502,167.13196075995808,212.26911011168448,54.34475156055751,58.14664985211799,148.21499569295855,179.95254241198302,87.61764766031158,75.10926669403015,76.57639569634378,358.9528905099273,100.0839402179006,57.7575120772657,87.32969753531931,54.01513310460666,64.79500863168663,90.98898587288448,180.07232235006296,108.7648040664003,59.19701261004643,164.86287583971745,74.36218769808394,121.54362577450007,47.05212532599071,70.74859535881714,226.32080747387374,454.11857965134124,342.87145564979613,355.6018119929286,208.6198052425736,194.71431337563604,387.4824988752799,330.4593981356464,510.3443710273173,327.31680973386585,305.31680973386585,602.4051623613177,383.8923754359479,461.66404564783204,323.9077895398505,511.4182791718237,406.5869838432764,333.55956067983544,320.7980556417841,317.0721192529561,423.2524268017121,300.2704395577192,302.17923285533067,337.74138216179426,263.0513658193055,159.8221907014788,329.096209414166,512.7413821617943,474.74138216179415,102.82241130751261,274.4381161418454,312.7078468449688,310.35668128171426,372.74138216179426,168.505486983398,109.43396726881221,321.74138216179415,152.80203536578375,223.4861650519377,115.9870310219064,365.6200757538146
4,53.277100364258644,45.00078260934261,49.15975774349648,64.93805287458147,0.0,101.41087637013636,94.12023260150957,398.07566536377954,184.46927107502069,147.14400015581424,77.27106510122867,54.05797619424567,198.5387887277366,200.09121759769263,182.5550555965155,231.59580911944846,39.26702972936276,64.59701265006296,113.44685362575305,196.99471466219967,114.18831119340763,93.9067297680208,92.78101171997655,381.80828354888774,119.00744401401316,38.90098037442936,98.19770631107507,70.73228903895256,47.87963833596747,124.6313279726835,197.438263975898,125.6210945146905,33.67205487814206,178.5877018034187,46.27064550404135,135.82354396325053,46.14400015581427,55.4707370067119,246.72182435700182,474.1822864209316,365.30511074802416,378.75248457077515,237.32628657674564,219.56736399450858,402.2429396249214,348.4397249898178,532.4925084627789,346.4996499767004,324.4996499767004,621.9864420722179,403.0752156787826,478.9864420722188,346.2725893946543,526.661171153012,426.6985901561725,352.63448362039617,333.8609440832712,336.4719869677269,445.4450902699671,317.6210945146905,324.089041313025,353.7422627926595,279.24736543723674,179.7197308336924,344.41648851689905,528.7422627926595,505.0610810465214,115.36550870939942,293.3261010847225,342.0610810465215,327.7957744827277,397.6133882389033,187.75924336016215,127.70117946864822,352.06108104652145,172.9011020249391,244.06098001295192,131.36624541965256,392.0174084100343
5,105.18400028212301,96.56348000393656,91.84145822012624,75.6329273244781,101.41087637013636,0.0,67.20016560681364,335.93770699455507,132.39324266969265,80.38273001144827,100.29018247477951,84.19497563725116,122.92074244033762,124.3854593147604,125.63204265481768,162.05859473748828,101.14181218844595,78.12360417778302,193.3191297881128,125.15281727674193,48.651245063539,75.63760534754644,66.1856743368745,312.63394302464053,81.6496426084793,83.18729195625484,79.39907953376691,71.56032077233489,81.47030775054768,55.38956806880107,152.16724133801284,83.65012382428654,105.08744242710634,119.84537659558434,117.72478631020242,74.27234618222583,83.21444407946842,118.59364563190755,180.06299116805644,412.1328057035332,297.6111510154189,313.619844511245,163.63195982131674,169.62365720882107,342.63195982131714,280.5238296323847,466.41320239612185,286.9976717299684,258.1034259040348,553.3525491921321,334.0429632186557,418.03726987325604,282.3617814725177,463.62219243416126,357.3525491921321,290.07406768648184,278.07406768648207,263.4956337450692,374.0188694294867,254.91132028562072,255.73771399538316,295.76758068489016,227.50736168127725,123.58260748576714,297.74970801055724,469.1766008789054,437.9683135124153,84.09130450133462,229.61329988567024,276.5649465859258,277.9739667799413,329.0740676864819,131.55059409774853,85.33298107417914,284.9683135124156,118.91352677651564,193.06789523484252,90.65393027932141,325.66504749246656
6,108.21314523404067,99.98235892275791,101.14391740235455,79.29484591791022,94.12023260150957,67.20016560681364,0.0,342.6978977995106,123.41291881737754,84.25685119636037,64.22065902948555,86.61440712244247,141.29716015712728,139.3011003797244,116.69789779951087,185.62031063791483,80.7304730749669,57.37059739917274,185.83692260689668,149.1283502089628,78.34126652340636,54.240826381755134,71.08051825507864,318.95534320114984,83.60458574900568,78.22599835793163,51.32598154094808,68.82570310722225,75.61042573903278,86.73649535471274,166.77225572067357,78.73208303831383,99.38283719463283,117.56375653220992,119.47091815422253,106.67272300152145,83.75099456372924,110.16624303084822,172.70230212735765,409.4017063302002,300.4472569880947,313.6967533301658,169.50634601313783,160.6877796392991,333.41745923338925,269.7074031991481,460.3590362091226,280.6978977995105,259.3025855333134,542.1618006232613,333.26572740492276,407.9111605861657,278.3495308094849,463.6978977995105,346.52544358717876,281.14759482427263,267.6978977995105,275.4439955903211,373.3597601945452,235.916261657956,253.573986016108,297.0235206435959,207.69789779951049,135.8246262191171,279.6978977995105,458.6978977995105,442.97161508329583,80.07449293542642,216.4883425967593,274.66834906334685,268.99313582400265,323.47083721746446,136.8419724474429,68.47281368591115,289.9716150832957,106.00703612731137,178.1428464988013,82.81492350680668,328.81471310487706
7,421.58347798922773,417.17228542499083,391.5305055644467,380.0361269771796,398.07566536377954,335.93770699455507,342.6978977995106,0.0,250.15976909475458,273.78188178456435,379.9212074235877,389.61325683447245,243.42532471331765,245.65858732699053,230.49706201956755,267.2848209469665,388.3346749581611,378.167987977265,503.37978299210255,280.02917594243064,320.9177193018137,339.44351880940917,369.48357789389036,214.55515883509378,333.121344164972,382.33441375895916,351.8600835124052,368.23454426534494,363.85185409588235,318.5249955893631,258.8103440160631,329.8274915039429,408.7821928707476,243.3971009161804,431.54414731005323,317.7156662034904,377.87299292170576,426.2006716587591,207.12514597585354,230.66286379060477,214.40058755671652,190.0636983816676,283.6446094123349,309.58683627698366,150.26522824734667,182.5455931451746,253.78804022168674,174.7754543578526,162.69592779348022,294.99960260150823,149.69452391948437,185.61865186536542,203.73369430361606,222.07110268253263,186.53960764220813,209.0746208730455,213.2637541899862,255.2413462020274,178.18829753540487,239.0783858152013,227.23338847773854,238.1818689146657,240.74502377888783,337.3404760508806,199.88451054562427,244.81171553118594,226.90354242308075,337.28340054302055,228.0491646003021,209.08376275392573,233.30994527484273,160.9317107328863,292.54674203822304,340.2045680156728,207.40535231179635,281.75509750529073,251.4109959357834,319.9626602062676,190.52187794738538
8,202.78717099565498,195.1978350684204,192.2801576148487,158.62512633220206,184.46927107502069,132.39324266969265,123.41291881737754,250.15976909475458,0.0,95.19863196125563,145.65062560171594,186.13387385793612,117.05512175699778,119.20416623626798,67.46276566789452,137.48427455674093,171.3256062858835,161.687580197924,283.13088893763336,122.40297948452259,147.42383131974486,123.82614520052068,170.96904853109493,259.8440442762818,138.54858092226686,167.39413965352264,128.43173155142648,152.9278907287764,154.27073699329677,120.42686721982899,114.40615007195316,121.54408130101595,191.9345017222222,59.875423350172035,215.47462965733726,119.65731027036048,169.6235614575714,196.94875464985034,127.22231871465104,342.7577901805514,220.29662773664722,247.97265815971585,138.65973870398665,137.40643048244507,260.3502331321225,198.10389599489653,390.0592568496861,207.7818533685655,181.2448793638193,454.5025261792161,253.29057625233028,319.61564469736885,214.97936521444777,385.47858734861654,265.07651584833735,222.88167800739538,197.9638129805347,231.48319051747328,293.35445642604975,178.16177255181853,193.45430627453376,239.89104430102628,140.09091546151217,133.87842496322156,228.4232329372501,383.13022035859103,379.6014494882586,125.81807712206206,158.86320703005896,212.80855350854435,206.80456665371307,260.1006716224273,131.59077323133445,126.40804410388975,226.60144948825857,84.2249725143104,135.66225374300814,127.28043020465918,267.29818346830973
9,160.109195632919,151.33752542103502,149.8145280079652,126.94863325338667,147.14400015581424,80.38273001144827,84.25685119636037,273.78188178456435,95.19863196125563,0.0,125.18654420050152,139.93976774008087,81.15891477156798,98.0595385786227,97.97048382627544,156.31402881419896,133.82103343509706,122.06154933020571,247.38970412668243,87.35673763306198,93.76375699605828,102.02382140609413,131.28431061608416,249.74214836672613,102.13300235820277,128.36702176635816,107.26997825552587,115.47117310411855,118.21414028861612,87.4271393780323,132.37726376857123,101.9854569076464,157.75566646345666,92.66918743362469,173.18790967415944,94.3278148010323,135.1066839267333,163.00284142126418,135.41446429599418,380.53540982964216,260.2090660636485,287.7379438251717,136.6208464491259,153.4278475443999,295.62353789329376,221.76849339958372,412.9187404264571,244.13874679133085,205.65194642657272,487.5729638874711,284.7066614075085,351.5548212025183,241.78343751622677,416.52527246635464,294.3122083865592,240.73776587533465,228.04164256668486,252.47502297533617,316.34200938675735,200.45556158812877,219.01184489224863,263.67027509068583,183.30462901661897,111.57794235279934,256.79532224709106,422.89393181144817,406.4055217900376,106.79677590149755,180.54707024140282,242.89553253936273,234.42037570492172,286.9047439242063,102.71303325630278,104.14256381852282,255.53377048309562,89.39181056776155,156.98024215408216,110.22062889905729,294.10225577008885
